Time,RPM,FuelFlow,Torque,OilTemperature,OilPressure,CHT,FaultID,EGT,Vibration,RunID,Throttle,EngineLoad,Altitude,AmbientTemp
68.7,-0.6751719438624625,-0.31160800146345247,-0.751508439252646,1.3682099498502955,0.052618912353832224,0.30037308705742793,1,-0.07054726695247308,0.6878313926919601,103,0.6916,0.6653,152.378,32.3873
68.8,-0.6751178401035397,-0.31627170135853977,-0.6984312831806938,1.3748724592031272,0.05812699223058246,0.30430911024648455,1,-0.06873509754671119,0.5822148174359523,103,0.6916,0.6653,152.378,32.3873
68.9,-0.6748063294303513,-0.3183120700626407,-0.3925629261558868,1.4033006414140468,0.08990389190810912,0.3082451334355405,1,-0.06142581665745879,0.9975879535167274,103,0.6916,0.6653,152.378,32.3873
69.0,-0.6751299858453382,-0.3203524387667415,-0.710254765889216,1.3780303263160978,0.0568868873897598,0.3121811566245964,1,-0.06767651658158629,0.7991094849210257,103,0.6916,0.6653,152.378,32.3873
69.1,-0.6749355159567599,-0.2706548867597152,-0.5193226556287724,1.3965495937309451,0.07671597494606129,0.31837446540159303,1,-0.06286646169213758,0.3957101318637289,103,0.6916,0.6653,152.378,32.3873
69.2,-0.6748325531910542,-0.22095733475268892,-0.4182233107298166,1.4073291354413404,0.08721594892825474,0.3245772585718159,1,-0.06001020340664738,0.62178036133962,103,0.6916,0.6653,152.378,32.3873
69.3,-0.6761408428105259,-0.2658454462429061,-1.7022706683574875,1.2988217225981304,-0.04621177800614512,0.33077056734881255,1,-0.08727574461852994,-1.3749130327331391,103,0.6916,0.6653,152.378,32.3873
69.4,-0.6751011397085654,-0.3107335577331236,-0.6818098654600183,1.3887655988613579,0.059814038409975796,0.3369733605190361,1,-0.0644263370657633,-1.934817538896227,103,0.6916,0.6653,152.378,32.3873
69.5,-0.6749864452604403,-0.16528441725508175,-0.569058392674403,1.400530129496009,0.07151634754240857,0.34316666929603207,1,-0.061317126016982665,-0.3149078606166194,103,0.6916,0.6653,152.378,32.3873
69.6,-0.6742307868928268,-0.019981017398761677,0.1726509537580216,1.4664579836734477,0.1485791062294688,0.36039981178883934,1,-0.044530021278184076,0.9511895443007486,103,0.6916,0.6653,152.378,32.3873
69.7,-0.6748707846737628,-0.21060975061046336,-0.4554929844849401,1.4144122018629557,0.08330678595286958,0.37764243867487224,1,-0.05753205680378452,1.1648955413067434,103,0.6916,0.6653,152.378,32.3873
69.8,-0.6753723486021472,-0.40123848382216537,-0.9477097102853653,1.3740682360365064,0.032154035006043344,0.39487558116767885,1,-0.06757770690842597,-0.42735730118493825,103,0.6916,0.6653,152.378,32.3873
69.9,-0.6756297555164122,-0.25287453090969414,-1.2003723951218237,1.354346322968822,0.005891510153697708,0.4121182080537124,1,-0.07241476977520477,-1.3931990818070383,103,0.6916,0.6653,152.378,32.3873
70.0,-0.6744835011341238,-0.10436483737550108,-0.07529947347721433,1.4532694615602841,0.12278870250941606,0.42935135054651896,1,-0.04729010481513129,0.13528035110307382,103,0.6916,0.6653,152.378,32.3873
70.1,-0.6751909905939204,-0.3741307281819693,-0.7696720503700853,1.3955018901560812,0.0506297086497717,0.4315612141683262,1,-0.06173278537541053,1.007414264584908,103,0.6916,0.6653,152.378,32.3873
70.2,-0.6760987467736083,-0.6437508783667161,-1.660631446644867,1.3207976739906102,-0.04195639286707866,0.4337710777901335,1,-0.08044997239660907,-1.19289851579472,103,0.6916,0.6653,152.378,32.3873
70.3,-0.6749197817003386,-0.5179767218210747,-0.5033866571955474,1.422472879014637,0.07828341710527337,0.4359714570187145,1,-0.05462639368171416,-0.6137969118494253,103,0.6916,0.6653,152.378,32.3873
70.4,-0.6753452967226862,-0.39220256527543335,-0.9209783580747938,1.388529496647304,0.034886042624911406,0.43818132064052173,1,-0.06304958895306162,0.6315415975000643,103,0.6916,0.6653,152.378,32.3873
70.5,-0.6744696991548064,-0.3519781536803038,-0.06150541031727186,1.4645470313784494,0.12417988611257255,0.440391184262329,1,-0.043701996217099914,1.3578426427448598,103,0.6916,0.6653,152.378,32.3873
70.6,-0.6751047282231882,-0.3118994827068954,-0.6847657361371488,1.4128812265687003,0.05941745665884958,0.40175176625699405,1,-0.05659731729568695,1.6989653090985215,103,0.6916,0.6653,152.378,32.3873
70.7,-0.6753915333533985,-0.4499158514771414,-0.9662588697519957,1.39063966018541,0.030158536353552038,0.36310286385843143,1,-0.062060833490303106,0.23608138318659577,103,0.6916,0.6653,152.378,32.3873
70.8,-0.6759311907446982,-0.5877864796256659,-1.4958737854239412,1.3470234652360586,-0.024884492723367905,0.3244634458530965,1,-0.07292067530178599,-1.1455239829626969,103,0.6916,0.6653,152.378,32.3873
70.9,-0.6752559979165038,-0.563447795798178,-0.8331161731647267,1.4060895988175581,0.04397594815865693,0.2858240278477609,1,-0.05785022395136091,-1.1368690202337695,103,0.6916,0.6653,152.378,32.3873
71.0,-0.6757851658035231,-0.5391091119706899,-1.3524069608194484,1.3633550980738138,-0.009984349788204507,0.24718460984242527,1,-0.06848477970803846,-1.1348516980939443,103,0.6916,0.6653,152.378,32.3873
71.1,-0.6758213269893337,-0.32312151057944977,-1.3878774089450143,1.3622778817221932,-0.013679484516949818,0.2733899883276349,1,-0.06859874019774997,-2.1916681997313856,103,0.6916,0.6653,152.378,32.3873
71.2,-0.6744920583613002,-0.10727964980993077,-0.08318179528289553,1.4766103788777625,0.12187593498698328,0.2996048512060701,1,-0.03956845822322296,-0.4518254664937854,103,0.6916,0.6653,152.378,32.3873
71.3,-0.6751448919830008,-0.27808765846751077,-0.7239203129327614,1.423402531482474,0.055294265436825044,0.3258102296912791,1,-0.05284386717790043,0.4156881285387717,103,0.6916,0.6653,152.378,32.3873
71.4,-0.6755147850287001,-0.4487499265033693,-1.0868926643432923,1.3941111005514202,0.01756863949240825,0.352025092569715,1,-0.060080028909014135,-1.187171923913926,103,0.6916,0.6653,152.378,32.3873
71.5,-0.6749901717948559,-0.3991981151180648,-0.5719714246460679,1.440412958185634,0.07106311125540757,0.37823047105492397,1,-0.048224185592074253,-0.9629237918546513,103,0.6916,0.6653,152.378,32.3873
71.6,-0.6752174903942089,-0.3495005631110385,-0.79498972530029,1.4231664292684203,0.04788511113404208,0.38629220529756886,1,-0.0524163506586933,-0.4535824890026654,103,0.6916,0.6653,152.378,32.3873
71.7,-0.6746833537946361,-0.48460211944685483,-0.27068680910608595,1.470265131875066,0.1023552999037802,0.3943444551469868,1,-0.040356959415042776,0.13495497656439234,103,0.6916,0.6653,152.378,32.3873
71.8,-0.6760265624217798,-0.6197036757826712,-1.5890051311062845,1.3586847011520617,-0.03462907289389316,0.40239670499640545,1,-0.06836752556255463,-0.8900398951900003,103,0.6916,0.6653,152.378,32.3873
71.9,-0.674799566460486,-0.4126062523164412,-0.3846377656447396,1.4643404419411523,0.09050191200901317,0.41044895484582344,1,-0.04151961990256377,-0.8521662988874762,103,0.6916,0.6653,152.378,32.3873
72.0,-0.6747861785405483,-0.20550882885021163,-0.3714434443613169,1.4674171489180412,0.09186791581844742,0.41851068908846834,1,-0.04057434069599577,1.2144826210018007,103,0.6916,0.6653,152.378,32.3873
72.1,-0.6750727076311723,-0.2764845116285746,-0.6526795457433697,1.4451313133696164,0.0626341753068721,0.41705009253156566,1,-0.046032587041376534,1.0062429162456548,103,0.6916,0.6653,152.378,32.3873
72.2,-0.6752118315826894,-0.3476059350286591,-0.7892493387678917,1.4352924914183418,0.048432771647502114,0.415589495974663,1,-0.048344733393330015,0.529764441800498,103,0.6916,0.6653,152.378,32.3873
72.3,-0.6754358377070064,-0.3599938878749852,-1.0090547365121894,1.418285753812276,0.025588403792956824,0.4141288994177603,1,-0.05246707295758231,0.08816611790199579,103,0.6916,0.6653,152.378,32.3873
72.4,-0.6752860862314151,-0.37238184072131136,-0.8620322993540467,1.4328650655301005,0.040859948685524214,0.4126777872540839,1,-0.048612178242017405,0.007733531939934376,103,0.6916,0.6653,152.378,32.3873
72.5,-0.6748914876427383,-0.36305444093113637,-0.4746847245335556,1.4681365228514869,0.0810972590537389,0.4112171906971812,1,-0.039530910547422075,0.7765284919365312,103,0.6916,0.6653,152.378,32.3873
72.6,-0.6752299121755944,-0.35372704114096143,-0.8067703693033462,1.4414495944692145,0.04658205680891384,0.4137495236886949,1,-0.04609516650104481,0.7492621055950233,103,0.6916,0.6653,152.378,32.3873
72.7,-0.6755586753229289,-0.37107017512581814,-1.1293458214597605,1.4155742674477516,0.013061456416119057,0.41629134107343413,1,-0.05245192214103073,-0.4121948476823814,103,0.6916,0.6653,152.378,32.3873
72.8,-0.6753343931590255,-0.3885590497323963,-0.9091977140717376,1.43643242242057,0.035931004064386575,0.41882367406494775,1,-0.04700619168758385,-0.7717337129254148,103,0.6916,0.6653,152.378,32.3873
72.9,-0.674901011008467,-0.31044207648968036,-0.4837665300922755,1.4749613524764806,0.08012154204700052,0.42136549144968705,1,-0.037097557663058216,-0.009185944071502491,103,0.6916,0.6653,152.378,32.3873
73.0,-0.6748669201195537,-0.23247084386868624,-0.45035233982906114,1.479731355019787,0.08359005863224533,0.42389782444120067,1,-0.03571224604534959,0.4801122871977044,103,0.6916,0.6653,152.378,32.3873
73.1,-0.675726231351839,-0.29892856737368306,-1.2936750956260294,1.408996607328096,-0.004041918469744707,0.41222253637920553,1,-0.05339324896067255,-0.9241391468438191,103,0.6916,0.6653,152.378,32.3873
73.2,-0.6752653832624396,-0.36553203150040164,-0.8412555272032021,1.44983491216522,0.04295616651290444,0.40053776392398344,1,-0.042897685477574284,-1.6386616337883453,103,0.6916,0.6653,152.378,32.3873
73.3,-0.6750398589203976,-0.31991521690157715,-0.6199079360621407,1.4707779163712142,0.0659516131297831,0.388852991468762,1,-0.037426264509105404,-0.6690455085175402,103,0.6916,0.6653,152.378,32.3873
73.4,-0.6749922420917532,-0.27429840230275226,-0.573085230988175,1.47668047172256,0.07080501836975404,0.3771682190135406,1,-0.035750452452304717,-0.24273978793706755,103,0.6916,0.6653,152.378,32.3873
73.5,-0.675305132962873,-0.19078902605634168,-0.8801959104714863,1.4521000177812988,0.03888962982675513,0.3654834465583185,1,-0.04177125520354534,-0.5484617044821845,103,0.6916,0.6653,152.378,32.3873
73.6,-0.6744923344008864,-0.10727964980993077,-0.082367859879048,1.5226687561037335,0.1217815107605247,0.3808481635854768,1,-0.02376286290448441,0.34729440050792504,103,0.6916,0.6653,152.378,32.3873
73.7,-0.6753802157303582,-0.23713454376377358,-0.9538356451669545,1.4494770697470445,0.031222382638318655,0.3962128806126351,1,-0.04205714452455624,0.4294189340711301,103,0.6916,0.6653,152.378,32.3873
73.8,-0.675269523856235,-0.3668436970958952,-0.8451538494005769,1.4606919249146018,0.04250922517433376,0.41157759763979407,1,-0.0390355447193109,-0.5133863292123211,103,0.6916,0.6653,152.378,32.3873
73.9,-0.6750561452559916,-0.29907430799540485,-0.6356297409680376,1.4805835364486375,0.0642645669503902,0.42694231466695237,1,-0.033821687632213604,0.1835008577356689,103,0.6916,0.6653,152.378,32.3873
74.0,-0.6748630555653452,-0.2311591782731927,-0.4461113079879609,1.4987523396394988,0.08395516564121853,0.44231651608733696,1,-0.02904193437586768,0.976829057948849,103,0.6916,0.6653,152.378,32.3873
74.1,-0.6753494373164809,-0.25899563702199646,-0.9235058416972677,1.459481901067576,0.03434467705988215,0.45003681217382296,1,-0.03876546494600581,0.6792415048707691,103,0.6916,0.6653,152.378,32.3873
74.2,-0.675029645455703,-0.2868320957707999,-0.6094981306339854,1.4883564640269407,0.06695880487867492,0.4577665926535352,1,-0.031280302838527854,0.5075088233546848,103,0.6916,0.6653,152.378,32.3873
74.3,-0.6755378343341599,-0.2998030111040122,-1.1082691783706562,1.4472377878106277,0.015126199501346716,0.46549637313324743,1,-0.041468238872520144,0.23152613964505508,103,0.6916,0.6653,152.378,32.3873
74.4,-0.6751080406982242,-0.31291966705894564,-0.6863507682393779,1.485397808157079,0.05896422037184857,0.47322615361296033,1,-0.0316353589307509,0.04723400093586582,103,0.6916,0.6653,152.378,32.3873
74.5,-0.6746695518153186,-0.2645337806474129,-0.2559502944258993,1.524284580631164,0.10367723907420033,0.48094644969944567,1,-0.021618034265749153,1.2096020029215786,103,0.6916,0.6653,152.378,32.3873
74.6,-0.6748177850731851,-0.21600215361415834,-0.401344860776347,1.5135825099597553,0.08855677294396676,0.458013186877428,1,-0.024122530114788245,1.4603356224295256,103,0.6916,0.6653,152.378,32.3873
74.7,-0.675097275154357,-0.10145002494107137,-0.6756839305784288,1.4917725679365323,0.060046951501907087,0.4350799240554103,1,-0.029429927025810834,0.6111080764708675,103,0.6916,0.6653,152.378,32.3873
74.8,-0.6741316886813301,0.013102103732015587,0.2720795891438168,1.5751978096336172,0.15851882980134155,0.4121466612333919,1,-0.008162132974765344,1.4168005091539437,103,0.6916,0.6653,152.378,32.3873
74.9,-0.6752795993011361,-0.2110469724756281,-0.8544926871920907,1.4799859027193139,0.04145167383799792,0.3892133984113742,1,-0.032002930914907836,0.9466343007592078,103,0.6916,0.6653,152.378,32.3873
75.0,-0.6754736551303353,-0.43505030806155,-1.0450392491033431,1.4653807673218269,0.021647766075419114,0.3662801355893565,1,-0.03548893618400696,-1.211575014315037,103,0.6916,0.6653,152.378,32.3873
75.1,-0.675059595750821,-0.4185816178070221,-0.6385427729397024,1.502179510840374,0.06387428014769476,0.3526510625226732,1,-0.02599135039982878,-0.982251039452331,103,0.6916,0.6653,152.378,32.3873
75.2,-0.6753748329584243,-0.4021129275524945,-0.9479239038126934,1.4773297528112082,0.03171968356433379,0.3390219894559905,1,-0.032061557987649564,-0.8636194826490642,103,0.6916,0.6653,152.378,32.3873
75.3,-0.6752750446479616,-0.3011146766995054,-0.8499517844127308,1.4875559299574146,0.04189232022813782,0.3253834319960802,1,-0.029272490279908418,-1.1405782899747385,103,0.6916,0.6653,152.378,32.3873
75.4,-0.6747698922049544,-0.1999706852247952,-0.3540080912367935,1.5320464409181842,0.09341647313236805,0.31175435892939757,1,-0.017830330127933683,-0.12606047836588946,103,0.6916,0.6653,152.378,32.3873
75.5,-0.6759752190587197,-0.1849594011874823,-1.5370846200819055,1.431942791256453,-0.02951757476826869,0.2981158014694879,1,-0.042900320402191605,-1.0022290361273738,103,0.6916,0.6653,152.378,32.3873
75.6,-0.6746792132008407,-0.16980237652844793,-0.2649892612791536,1.5432649851828362,0.10265116248001706,0.32441602388696306,1,-0.014578833149801842,-0.6627332424671196,103,0.6916,0.6653,152.378,32.3873
75.7,-0.6764900328872491,-0.29411912685687425,-2.0422814736384254,1.3919824915278411,-0.08202373962766807,0.3507162463044389,1,-0.05257049374882341,-1.212290838300136,103,0.6916,0.6653,152.378,32.3873
75.8,-0.6754236919652072,-0.41829013656357916,-0.9955605442905067,1.4838889674453908,0.026727789458890573,0.377016468721914,1,-0.029150625016344175,-2.1150750333257657,103,0.6916,0.6653,152.378,32.3873
75.9,-0.6743827466851089,-0.37719128123812046,0.026099742360001125,1.573629943368416,0.1328732098951923,0.40331669113938917,1,-0.006275526948555905,1.1997106169456617,103,0.6916,0.6653,152.378,32.3873
76.0,-0.6751774646541892,-0.33609242591266175,-0.753778890642326,1.5082296300755036,0.051832043800010566,0.42960742916363803,1,-0.022577146826559497,1.6862106271822075,103,0.6916,0.6653,152.378,32.3873
76.1,-0.675491735723241,-0.2670113712166782,-1.062260408700538,1.4834167630172832,0.019771871443108616,0.4359050662661278,1,-0.028627592479748293,0.08510759723838988,103,0.6916,0.6653,152.378,32.3873
76.2,-0.6747636813142617,-0.1979303165206943,-0.3476251241224103,1.5467069127720896,0.09402078818170288,0.44220270336861756,1,-0.012429393392985799,0.6813239019183306,103,0.6916,0.6653,152.378,32.3873
76.3,-0.674993346250099,-0.24937675598837855,-0.5729995535772435,1.529043515883187,0.07059728507154545,0.4485003404711073,1,-0.016672280758493856,1.3332443276205401,103,0.6916,0.6653,152.378,32.3873
76.4,-0.6750716034728272,-0.30082319545606245,-0.6497236750662393,1.524177596815421,0.06261529046158021,0.4547884931803701,1,-0.017682774349347445,0.7226464683308782,103,0.6916,0.6653,152.378,32.3873
76.5,-0.6750304735744619,-0.286249133283914,-0.6093696145175883,1.5293866019129838,0.06680143116791032,0.4610861302828599,1,-0.016147272028434884,0.47243344808482146,103,0.6916,0.6653,152.378,32.3873
76.6,-0.674984789022922,-0.271820811733487,-0.5643889737786459,1.534990340399668,0.07146598795496412,0.4696410529732897,1,-0.014512301303207393,0.38562352116460313,103,0.6916,0.6653,152.378,32.3873
76.7,-0.6745501646942255,-0.2651167431342988,-0.1378868221625424,1.5734528667078753,0.11577612995775932,0.47820546005694636,1,-0.004578635494814377,0.8883922583352233,103,0.6916,0.6653,152.378,32.3873
76.8,-0.6749443492235232,-0.2582669339133891,-0.5246774938119799,1.541863128286891,0.07557658928012753,0.4867603827473768,1,-0.01233255991328857,0.7621469373268098,103,0.6916,0.6653,152.378,32.3873
76.9,-0.6735065970380566,-0.23582287816828035,0.8864723029323023,1.6651047949258981,0.222198528125006,0.49532478983103356,1,0.019012503337809253,2.179413352915592,103,0.6916,0.6653,152.378,32.3873
77.0,-0.6748099179449741,-0.21337882242317158,-0.39260576486135235,1.5566711640245803,0.08928698696191317,0.503879712521464,1,-0.008145005964750679,2.3047476252156978,103,0.6916,0.6653,152.378,32.3873
77.1,-0.6745188342011756,-0.34906334124587407,-0.10691443811087063,1.5829854936002987,0.11896137386362839,0.4968802303202031,1,-0.0012744400243308168,0.7922115447009783,103,0.6916,0.6653,152.378,32.3873
77.2,-0.6756221644277874,-0.48460211944685483,-1.1897912348718058,1.4914405491980192,0.006439170667157297,0.4898807481189415,1,-0.024164688908669917,-0.34991816097874645,103,0.6916,0.6653,152.378,32.3873
77.3,-0.6750520046621968,-0.4295121644361335,-0.6301892253738985,1.5413355874023649,0.06457931437191851,0.4828812659176806,1,-0.011337875870140419,-1.011534747933664,103,0.6916,0.6653,152.378,32.3873
77.4,-0.6752917450429353,-0.37427646880369075,-0.8653308796749025,1.522783118113666,0.04013602961600813,0.4758817837164197,1,-0.01579353339852031,-0.33586198090770664,103,0.6916,0.6653,152.378,32.3873
77.5,-0.6750954808970459,-0.38957923408444656,-0.672770898606764,1.541062594217365,0.06013508077993488,0.4688823015151588,1,-0.010947907026734179,-0.18879268942367844,103,0.6916,0.6653,152.378,32.3873
77.6,-0.6753829761262216,-0.40473625874348096,-0.9548637740981303,1.5184594963188047,0.030819505938762103,0.470902477272433,1,-0.016424597844438456,-0.10790457910746298,103,0.6916,0.6653,152.378,32.3873
